timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412449934,338500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412450184,338750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412450434,339000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412450684,339250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412450934,339500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412451184,339750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412451434,340000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412451684,340250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412451934,340500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412452184,340750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412452434,341000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412452684,341250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412452934,341500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412453184,341750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412453434,342000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412453684,342250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412453934,342500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412454184,342750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412454434,343000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412454684,343250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412454934,343500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412455184,343750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412455434,344000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412455684,344250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412455934,344500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412456184,344750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412456434,345000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412456684,345250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412456934,345500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412457184,345750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412457434,346000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412457684,346250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412457934,346500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412458184,346750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412458434,347000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412458684,347250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412458934,347500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412459184,347750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412459434,348000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412459684,348250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412459934,348500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412460184,348750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412460434,349000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412460684,349250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412460934,349500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412461184,349750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412461434,350000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412461684,350250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412461934,350500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412462184,350750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412462434,351000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412462684,351250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412462934,351500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412463184,351750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412463434,352000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412463684,352250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412463934,352500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412464184,352750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412464434,353000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412464684,353250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412464934,353500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412465184,353750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412465434,354000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412465684,354250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412465934,354500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412466184,354750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412466434,355000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412466684,355250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412466934,355500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412467184,355750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412467434,356000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412467684,356250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412467934,356500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412468184,356750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412468434,357000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412468684,357250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412468934,357500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412469184,357750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412469434,358000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412469684,358250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412469934,358500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412470184,358750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412470434,359000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412470684,359250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412470934,359500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412471184,359750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412471434,360000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412471684,360250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412471934,360500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412472184,360750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412472434,361000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412472684,361250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412472934,361500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412473184,361750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412473434,362000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412473684,362250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412473934,362500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412474184,362750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412474434,363000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412474684,363250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412474934,363500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412475184,363750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412475434,364000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412475684,364250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412475934,364500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
