timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413336263,22500,66606953,2,0,1.000000,1437155.386699,41.112975,0.000000,66606953,0,2,2.00
1770413336513,22750,66606953,2,0,1.000000,1528951.956401,41.666848,0.000000,66606953,0,2,2.00
1770413336763,23000,66606953,2,0,1.000000,1528951.956401,41.666848,0.000000,66606953,0,2,2.00
1770413337013,23250,66606953,2,0,1.000000,1589690.077716,41.998236,0.000000,66606953,0,2,2.00
1770413337263,23500,66606953,2,0,1.000000,1651941.664900,42.312363,0.000000,66606953,0,2,2.00
1770413337513,23750,66606953,2,0,1.000000,1662564.614938,42.363579,0.000000,66606953,0,2,2.00
1770413337763,24000,66606953,2,0,1.000000,1700663.448796,42.541855,0.000000,66606953,0,2,2.00
1770413338013,24250,66606953,2,0,1.000000,1716914.576741,42.615440,0.000000,66606953,0,2,2.00
1770413338263,24500,66606953,2,0,1.000000,1738045.648443,42.708955,0.000000,66606953,0,2,2.00
1770413338513,24750,66606953,2,0,1.000000,1744055.999459,42.735112,0.000000,66606953,0,2,2.00
1770413338763,25000,66606953,2,0,1.000000,1764482.285814,42.822538,0.000000,66606953,0,2,2.00
1770413339013,25250,66606953,2,0,1.000000,1776988.721855,42.874979,0.000000,66606953,0,2,2.00
1770413339263,25500,66606953,2,0,1.000000,1792236.572624,42.937736,0.000000,66606953,0,2,2.00
1770413339513,25750,66606953,2,0,1.000000,1797506.705190,42.959093,0.000000,66606953,0,2,2.00
1770413339763,26000,66606953,2,0,1.000000,1803441.711624,42.982953,0.000000,66606953,0,2,2.00
1770413340013,26250,66606953,2,0,1.000000,1805035.033597,42.989314,0.000000,66606953,0,2,2.00
1770413340263,26500,66606953,2,0,1.000000,1811654.108096,43.015497,0.000000,66606953,0,2,2.00
1770413340513,26750,66606953,2,0,1.000000,1811654.108096,43.015497,0.000000,66606953,0,2,2.00
1770413340763,27000,66606953,2,0,1.000000,1813718.286762,43.023572,0.000000,66606953,0,2,2.00
1770413341013,27250,66606953,2,0,1.000000,1814456.075033,43.026442,0.000000,66606953,0,2,2.00
1770413341263,27500,66606953,2,0,1.000000,1815485.217745,43.030418,0.000000,66606953,0,2,2.00
1770413341513,27750,66606953,2,0,1.000000,1817347.693680,43.037542,0.000000,66606953,0,2,2.00
1770413341763,28000,66606953,2,0,1.000000,1817442.723690,43.037901,0.000000,66606953,0,2,2.00
1770413342013,28250,66606953,2,0,1.000000,1817871.476540,43.039494,0.000000,66606953,0,2,2.00
1770413342263,28500,66606953,2,0,1.000000,1817432.857414,43.037848,0.000000,66606953,0,2,2.00
