timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413040563,327750,3620729625,12,0,1.000000,690961.444395,63.520924,0.000000,3620729625,0,12,12.00
1770413040813,328000,3620729625,12,0,1.000000,692002.787617,63.516123,0.000000,3620729625,0,12,12.00
1770413041063,328250,3620729625,12,0,1.000000,682691.925585,63.404939,0.000000,3620729625,0,12,12.00
1770413041313,328500,3620729625,12,0,1.000000,680103.916200,63.336791,0.000000,3620729625,0,12,12.00
1770413041563,328750,3620729625,12,0,1.000000,678041.729483,63.327461,0.000000,3620729625,0,12,12.00
1770413041813,329000,3673263849,12,0,1.000000,627769.442736,59.023366,0.000000,3673263849,0,12,12.00
1770413042063,329250,3673263849,12,0,1.000000,627607.795890,59.032349,0.000000,3673263849,0,12,12.00
1770413042313,329500,3673263849,12,0,1.000000,690595.304962,59.565438,0.000000,3673263849,0,12,12.00
1770413042563,329750,3673263849,12,0,1.000000,688574.208369,59.575428,0.000000,3673263849,0,12,12.00
1770413042813,330000,3673263849,12,0,1.000000,685578.916932,59.558103,0.000000,3673263849,0,12,12.00
1770413043063,330250,3673263849,12,0,1.000000,712534.709770,59.777902,0.000000,3673263849,0,12,12.00
1770413043313,330500,3673263849,12,0,1.000000,703167.158467,59.769502,0.000000,3673263849,0,12,12.00
1770413043563,330750,3673263849,12,0,1.000000,691660.816430,59.714430,0.000000,3673263849,0,12,12.00
1770413043813,331000,3673263849,12,0,1.000000,721188.649997,59.951524,0.000000,3673263849,0,12,12.00
1770413044063,331250,3673263849,12,0,1.000000,720526.636107,59.964661,0.000000,3673263849,0,12,12.00
1770413044313,331500,3673263849,12,0,1.000000,712419.243596,59.934756,0.000000,3673263849,0,12,12.00
1770413044563,331750,3673263849,12,0,1.000000,721358.164162,60.036081,0.000000,3673263849,0,12,12.00
1770413044813,332000,3673263849,12,0,1.000000,715837.208755,60.014976,0.000000,3673263849,0,12,12.00
1770413045063,332250,3673263849,12,0,1.000000,711525.889368,60.000649,0.000000,3673263849,0,12,12.00
