timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770414448097,527000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414448347,527250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414448597,527500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414448847,527750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414449097,528000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414449347,528250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414449597,528500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414449847,528750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414450097,529000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414450347,529250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414450597,529500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414450847,529750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414451097,530000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414451347,530250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414451597,530500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414451847,530750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414452097,531000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414452347,531250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414452597,531500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414452847,531750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414453097,532000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414453347,532250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414453597,532500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414453847,532750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414454097,533000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414454347,533250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414454597,533500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414454847,533750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414455097,534000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414455347,534250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414455597,534500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414455847,534750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414456097,535000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414456347,535250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414456597,535500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414456847,535750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414457097,536000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414457347,536250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414457597,536500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414457847,536750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414458097,537000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414458347,537250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414458597,537500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414458847,537750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414459097,538000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414459347,538250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414459597,538500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414459847,538750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414460097,539000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414460347,539250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414460597,539500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414460847,539750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414461097,540000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414461347,540250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414461597,540500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414461847,540750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414462097,541000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414462347,541250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414462597,541500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414462847,541750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414463097,542000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414463347,542250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414463597,542500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414463847,542750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414464097,543000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414464347,543250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414464597,543500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414464847,543750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414465097,544000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414465347,544250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414465597,544500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414465847,544750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414466097,545000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414466347,545250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414466597,545500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414466847,545750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414467097,546000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414467347,546250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414467597,546500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414467847,546750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414468097,547000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414468347,547250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414468597,547500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414468847,547750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414469097,548000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414469347,548250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414469597,548500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414469847,548750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414470097,549000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414470347,549250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414470597,549500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414470847,549750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414471097,550000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414471347,550250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414471597,550500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414471847,550750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414472097,551000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414472347,551250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414472597,551500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414472847,551750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414473097,552000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414473347,552250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414473597,552500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414473847,552750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414474097,553000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414474347,553250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414474597,553500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414474847,553750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414475097,554000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414475347,554250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414475597,554500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414475847,554750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414476097,555000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414476347,555250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414476597,555500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414476847,555750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414477097,556000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414477347,556250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414477597,556500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414477847,556750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414478097,557000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414478347,557250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414478597,557500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414478847,557750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414479097,558000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414479347,558250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414479597,558500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414479847,558750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414480097,559000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414480347,559250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414480597,559500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414480847,559750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414481097,560000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414481347,560250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414481597,560500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414481847,560750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414482097,561000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
